timestamp,temp
00.000,30.29
00.250,30.29
00.500,30.29
00.750,30.29
01.000,30.31
01.250,30.31
01.500,30.31
01.750,30.31
02.000,30.31
02.250,30.31
02.500,30.31
02.750,30.31
03.000,30.31
03.250,30.31
03.500,30.31
03.750,30.31
04.000,30.33
04.250,30.33
04.500,30.33
04.750,30.33
05.000,30.33
05.250,30.33
05.500,30.33
05.750,30.33
06.000,30.33
06.250,30.33
06.500,30.33
06.750,30.33
07.000,30.35
07.250,30.35
07.500,30.35
07.750,30.35
08.000,30.33
08.250,30.33
08.500,30.33
08.750,30.33
09.000,30.35
09.250,30.35
09.500,30.35
09.750,30.35
10.000,30.37
10.250,30.37
10.500,30.37
10.750,30.37
11.000,30.35
11.250,30.35
11.500,30.35
11.750,30.35
12.000,30.35
12.250,30.35
12.500,30.35
12.750,30.35
13.000,30.37
13.250,30.37
13.500,30.37
13.750,30.37
14.000,30.35
14.250,30.35
14.500,30.35
14.750,30.35
15.000,30.37
15.250,30.37
15.500,30.37
15.750,30.37
16.000,30.37
16.250,30.37
16.500,30.37
16.750,30.37
17.000,30.35
17.250,30.35
17.500,30.35
17.750,30.35
18.000,30.37
18.250,30.37
18.500,30.37
18.750,30.37
19.000,30.35
19.250,30.35
19.500,30.35
19.750,30.35
20.000,30.37
20.250,30.37
20.500,30.37
20.750,30.37
21.000,30.39
21.250,30.39
21.500,30.39
21.750,30.39
22.000,30.37
22.250,30.37
22.500,30.37
22.750,30.37
23.000,30.41
23.250,30.41
23.500,30.41
23.750,30.41
24.000,30.39
24.250,30.39
24.500,30.39
24.750,30.39
25.000,30.39
25.250,30.39
25.500,30.39
25.750,30.39
26.000,30.41
26.250,30.41
26.500,30.41
26.750,30.41
27.000,30.39
27.250,30.39
27.500,30.39
27.750,30.39
28.000,30.43
28.250,30.43
28.500,30.43
28.750,30.43
29.000,30.39
29.250,30.39
29.500,30.39
29.750,30.39
30.000,30.41
30.250,30.41
30.500,30.41
30.750,30.41
31.000,30.43
31.250,30.43
31.500,30.43
31.750,30.43
32.000,30.41
32.250,30.41
32.500,30.41
32.750,30.41
33.000,30.41
33.250,30.41
33.500,30.41
33.750,30.41
34.000,30.41
34.250,30.41
34.500,30.41
34.750,30.41
35.000,30.41
35.250,30.41
35.500,30.41
35.750,30.41
36.000,30.41
36.250,30.41
36.500,30.41
36.750,30.41
37.000,30.43
37.250,30.43
37.500,30.43
37.750,30.43
38.000,30.45
38.250,30.45
38.500,30.45
38.750,30.45
39.000,30.41
39.250,30.41
39.500,30.41
39.750,30.41
40.000,30.43
40.250,30.43
40.500,30.43
40.750,30.43
41.000,30.43
41.250,30.43
41.500,30.43
41.750,30.43
42.000,30.41
42.250,30.41
42.500,30.41
42.750,30.41
43.000,30.43
43.250,30.43
43.500,30.43
43.750,30.43
44.000,30.43
44.250,30.43
44.500,30.43
44.750,30.43
45.000,30.41
45.250,30.41
45.500,30.41
45.750,30.41
46.000,30.41
46.250,30.41
46.500,30.41
46.750,30.41
47.000,30.41
47.250,30.41
47.500,30.41
47.750,30.41
48.000,30.41
48.250,30.41
48.500,30.41
48.750,30.41
49.000,30.43
49.250,30.43
49.500,30.43
49.750,30.43
50.000,30.43
50.250,30.43
50.500,30.43
50.750,30.43
51.000,30.45
51.250,30.45
51.500,30.45
51.750,30.45
52.000,30.29
52.250,30.29
52.500,30.29
52.750,30.29
53.000,30.09
53.250,30.09
53.500,30.09
53.750,30.09
56.000,30.01
56.250,30.01
56.500,30.01
56.750,30.01
