timestamp,temp
00.000,30.55
00.250,30.55
00.500,30.55
00.750,30.55
01.000,30.55
01.250,30.55
01.500,30.55
01.750,30.55
02.000,30.57
02.250,30.57
02.500,30.57
02.750,30.57
03.000,30.55
03.250,30.55
03.500,30.55
03.750,30.55
04.000,30.55
04.250,30.55
04.500,30.55
04.750,30.55
05.000,30.55
05.250,30.55
05.500,30.55
05.750,30.55
06.000,30.55
06.250,30.55
06.500,30.55
06.750,30.55
07.000,30.53
07.250,30.53
07.500,30.53
07.750,30.53
08.000,30.53
08.250,30.53
08.500,30.53
08.750,30.53
09.000,30.51
09.250,30.51
09.500,30.51
09.750,30.51
10.000,30.51
10.250,30.51
10.500,30.51
10.750,30.51
11.000,30.51
11.250,30.51
11.500,30.51
11.750,30.51
12.000,30.49
12.250,30.49
12.500,30.49
12.750,30.49
13.000,30.51
13.250,30.51
13.500,30.51
13.750,30.51
14.000,30.49
14.250,30.49
14.500,30.49
14.750,30.49
15.000,30.49
15.250,30.49
15.500,30.49
15.750,30.49
16.000,30.49
16.250,30.49
16.500,30.49
16.750,30.49
17.000,30.49
17.250,30.49
17.500,30.49
17.750,30.49
18.000,30.49
18.250,30.49
18.500,30.49
18.750,30.49
19.000,30.51
19.250,30.51
19.500,30.51
19.750,30.51
20.000,30.47
20.250,30.47
20.500,30.47
20.750,30.47
21.000,30.47
21.250,30.47
21.500,30.47
21.750,30.47
22.000,30.49
22.250,30.49
22.500,30.49
22.750,30.49
23.000,30.47
23.250,30.47
23.500,30.47
23.750,30.47
24.000,30.49
24.250,30.49
24.500,30.49
24.750,30.49
25.000,30.47
25.250,30.47
25.500,30.47
25.750,30.47
26.000,30.47
26.250,30.47
26.500,30.47
26.750,30.47
27.000,30.49
27.250,30.49
27.500,30.49
27.750,30.49
28.000,30.47
28.250,30.47
28.500,30.47
28.750,30.47
29.000,30.47
29.250,30.47
29.500,30.47
29.750,30.47
30.000,30.45
30.250,30.45
30.500,30.45
30.750,30.45
31.000,30.45
31.250,30.45
31.500,30.45
31.750,30.45
32.000,30.45
32.250,30.45
32.500,30.45
32.750,30.45
33.000,30.45
33.250,30.45
33.500,30.45
33.750,30.45
34.000,30.47
34.250,30.47
34.500,30.47
34.750,30.47
35.000,30.47
35.250,30.47
35.500,30.47
35.750,30.47
36.000,30.43
36.250,30.43
36.500,30.43
36.750,30.43
37.000,30.45
37.250,30.45
37.500,30.45
37.750,30.45
38.000,30.47
38.250,30.47
38.500,30.47
38.750,30.47
39.000,30.45
39.250,30.45
39.500,30.45
39.750,30.45
40.000,30.43
40.250,30.43
40.500,30.43
40.750,30.43
41.000,30.45
41.250,30.45
41.500,30.45
41.750,30.45
42.000,30.45
42.250,30.45
42.500,30.45
42.750,30.45
43.000,30.43
43.250,30.43
43.500,30.43
43.750,30.43
44.000,30.45
44.250,30.45
44.500,30.45
44.750,30.45
45.000,30.45
45.250,30.45
45.500,30.45
45.750,30.45
46.000,30.41
46.250,30.41
46.500,30.41
46.750,30.41
47.000,30.43
47.250,30.43
47.500,30.43
47.750,30.43
48.000,30.43
48.250,30.43
48.500,30.43
48.750,30.43
49.000,30.45
49.250,30.45
49.500,30.45
49.750,30.45
50.000,30.43
50.250,30.43
50.500,30.43
50.750,30.43
51.000,30.43
51.250,30.43
51.500,30.43
51.750,30.43
52.000,30.41
52.250,30.41
52.500,30.41
52.750,30.41
53.000,30.43
53.250,30.43
53.500,30.43
53.750,30.43
54.000,30.39
54.250,30.39
54.500,30.39
54.750,30.39
55.000,30.41
55.250,30.41
55.500,30.41
55.750,30.41
56.000,30.41
56.250,30.41
56.500,30.41
56.750,30.41
57.000,30.41
57.250,30.41
57.500,30.41
57.750,30.41
58.000,30.43
58.250,30.43
58.500,30.43
58.750,30.43
59.000,30.43
59.250,30.43
59.500,30.43
59.750,30.43
