timestamp,temp
00.000,33.29
00.250,33.29
00.500,33.29
00.750,33.29
01.000,33.29
01.250,33.29
01.500,33.29
01.750,33.29
02.000,33.25
02.250,33.25
02.500,33.25
02.750,33.25
03.000,33.27
03.250,33.27
03.500,33.27
03.750,33.27
04.000,33.27
04.250,33.27
04.500,33.27
04.750,33.27
05.000,33.29
05.250,33.29
05.500,33.29
05.750,33.29
06.000,33.29
06.250,33.29
06.500,33.29
06.750,33.29
07.000,33.29
07.250,33.29
07.500,33.29
07.750,33.29
08.000,33.29
08.250,33.29
08.500,33.29
08.750,33.29
09.000,33.27
09.250,33.27
09.500,33.27
09.750,33.27
10.000,33.29
10.250,33.29
10.500,33.29
10.750,33.29
11.000,33.31
11.250,33.31
11.500,33.31
11.750,33.31
12.000,33.29
12.250,33.29
12.500,33.29
12.750,33.29
13.000,33.29
13.250,33.29
13.500,33.29
13.750,33.29
14.000,33.29
14.250,33.29
14.500,33.29
14.750,33.29
15.000,33.31
15.250,33.31
15.500,33.31
15.750,33.31
16.000,33.29
16.250,33.29
16.500,33.29
16.750,33.29
17.000,33.27
17.250,33.27
17.500,33.27
17.750,33.27
18.000,33.31
18.250,33.31
18.500,33.31
18.750,33.31
19.000,33.25
19.250,33.25
19.500,33.25
19.750,33.25
20.000,33.27
20.250,33.27
20.500,33.27
20.750,33.27
21.000,33.29
21.250,33.29
21.500,33.29
21.750,33.29
22.000,33.29
22.250,33.29
22.500,33.29
22.750,33.29
23.000,33.27
23.250,33.27
23.500,33.27
23.750,33.27
24.000,33.29
24.250,33.29
24.500,33.29
24.750,33.29
25.000,33.29
25.250,33.29
25.500,33.29
25.750,33.29
26.000,33.27
26.250,33.27
26.500,33.27
26.750,33.27
27.000,33.29
27.250,33.29
27.500,33.29
27.750,33.29
28.000,33.29
28.250,33.29
28.500,33.29
28.750,33.29
29.000,33.29
29.250,33.29
29.500,33.29
29.750,33.29
30.000,33.27
30.250,33.27
30.500,33.27
30.750,33.27
31.000,33.27
31.250,33.27
31.500,33.27
31.750,33.27
32.000,33.31
32.250,33.31
32.500,33.31
32.750,33.31
33.000,33.27
33.250,33.27
33.500,33.27
33.750,33.27
34.000,33.27
34.250,33.27
34.500,33.27
34.750,33.27
35.000,33.27
35.250,33.27
35.500,33.27
35.750,33.27
36.000,33.27
36.250,33.27
36.500,33.27
36.750,33.27
37.000,33.27
37.250,33.27
37.500,33.27
37.750,33.27
38.000,33.27
38.250,33.27
38.500,33.27
38.750,33.27
39.000,33.27
39.250,33.27
39.500,33.27
39.750,33.27
40.000,33.27
40.250,33.27
40.500,33.27
40.750,33.27
41.000,33.27
41.250,33.27
41.500,33.27
41.750,33.27
42.000,33.27
42.250,33.27
42.500,33.27
42.750,33.27
43.000,33.27
43.250,33.27
43.500,33.27
43.750,33.27
44.000,33.25
44.250,33.25
44.500,33.25
44.750,33.25
45.000,33.27
45.250,33.27
45.500,33.27
45.750,33.27
46.000,33.25
46.250,33.25
46.500,33.25
46.750,33.25
47.000,33.27
47.250,33.27
47.500,33.27
47.750,33.27
48.000,33.25
48.250,33.25
48.500,33.25
48.750,33.25
49.000,33.25
49.250,33.25
49.500,33.25
49.750,33.25
50.000,33.29
50.250,33.29
50.500,33.29
50.750,33.29
51.000,33.25
51.250,33.25
51.500,33.25
51.750,33.25
52.000,33.27
52.250,33.27
52.500,33.27
52.750,33.27
53.000,33.27
53.250,33.27
53.500,33.27
53.750,33.27
54.000,33.27
54.250,33.27
54.500,33.27
54.750,33.27
55.000,33.29
55.250,33.29
55.500,33.29
55.750,33.29
56.000,33.25
56.250,33.25
56.500,33.25
56.750,33.25
57.000,33.27
57.250,33.27
57.500,33.27
57.750,33.27
58.000,33.27
58.250,33.27
58.500,33.27
58.750,33.27
59.000,33.25
59.250,33.25
59.500,33.25
59.750,33.25
