timestamp,temp
00.000,33.13
00.250,33.13
00.500,33.13
00.750,33.13
01.000,33.15
01.250,33.15
01.500,33.15
01.750,33.15
02.000,33.15
02.250,33.15
02.500,33.15
02.750,33.15
03.000,33.13
03.250,33.13
03.500,33.13
03.750,33.13
04.000,33.11
04.250,33.11
04.500,33.11
04.750,33.11
05.000,33.11
05.250,33.11
05.500,33.11
05.750,33.11
06.000,33.11
06.250,33.11
06.500,33.11
06.750,33.11
07.000,33.11
07.250,33.11
07.500,33.11
07.750,33.11
08.000,33.09
08.250,33.09
08.500,33.09
08.750,33.09
09.000,33.11
09.250,33.11
09.500,33.11
09.750,33.11
10.000,33.09
10.250,33.09
10.500,33.09
10.750,33.09
11.000,33.09
11.250,33.09
11.500,33.09
11.750,33.09
12.000,33.11
12.250,33.11
12.500,33.11
12.750,33.11
13.000,33.09
13.250,33.09
13.500,33.09
13.750,33.09
14.000,33.11
14.250,33.11
14.500,33.11
14.750,33.11
15.000,33.09
15.250,33.09
15.500,33.09
15.750,33.09
16.000,33.11
16.250,33.11
16.500,33.11
16.750,33.11
17.000,33.09
17.250,33.09
17.500,33.09
17.750,33.09
18.000,33.09
18.250,33.09
18.500,33.09
18.750,33.09
19.000,33.07
19.250,33.07
19.500,33.07
19.750,33.07
20.000,33.07
20.250,33.07
20.500,33.07
20.750,33.07
21.000,33.07
21.250,33.07
21.500,33.07
21.750,33.07
22.000,33.07
22.250,33.07
22.500,33.07
22.750,33.07
23.000,33.09
23.250,33.09
23.500,33.09
23.750,33.09
24.000,33.09
24.250,33.09
24.500,33.09
24.750,33.09
25.000,33.09
25.250,33.09
25.500,33.09
25.750,33.09
26.000,33.09
26.250,33.09
26.500,33.09
26.750,33.09
27.000,33.09
27.250,33.09
27.500,33.09
27.750,33.09
28.000,33.11
28.250,33.11
28.500,33.11
28.750,33.11
29.000,33.09
29.250,33.09
29.500,33.09
29.750,33.09
30.000,33.11
30.250,33.11
30.500,33.11
30.750,33.11
31.000,33.09
31.250,33.09
31.500,33.09
31.750,33.09
32.000,33.11
32.250,33.11
32.500,33.11
32.750,33.11
33.000,33.11
33.250,33.11
33.500,33.11
33.750,33.11
34.000,33.09
34.250,33.09
34.500,33.09
34.750,33.09
35.000,33.09
35.250,33.09
35.500,33.09
35.750,33.09
36.000,33.09
36.250,33.09
36.500,33.09
36.750,33.09
37.000,33.07
37.250,33.07
37.500,33.07
37.750,33.07
38.000,33.07
38.250,33.07
38.500,33.07
38.750,33.07
39.000,33.07
39.250,33.07
39.500,33.07
39.750,33.07
40.000,33.09
40.250,33.09
40.500,33.09
40.750,33.09
41.000,33.09
41.250,33.09
41.500,33.09
41.750,33.09
42.000,33.09
42.250,33.09
42.500,33.09
42.750,33.09
43.000,33.05
43.250,33.05
43.500,33.05
43.750,33.05
44.000,33.07
44.250,33.07
44.500,33.07
44.750,33.07
45.000,33.05
45.250,33.05
45.500,33.05
45.750,33.05
46.000,33.07
46.250,33.07
46.500,33.07
46.750,33.07
47.000,33.05
47.250,33.05
47.500,33.05
47.750,33.05
48.000,33.09
48.250,33.09
48.500,33.09
48.750,33.09
49.000,33.07
49.250,33.07
49.500,33.07
49.750,33.07
50.000,33.09
50.250,33.09
50.500,33.09
50.750,33.09
51.000,33.09
51.250,33.09
51.500,33.09
51.750,33.09
52.000,33.09
52.250,33.09
52.500,33.09
52.750,33.09
53.000,33.07
53.250,33.07
53.500,33.07
53.750,33.07
54.000,33.07
54.250,33.07
54.500,33.07
54.750,33.07
55.000,33.05
55.250,33.05
55.500,33.05
55.750,33.05
56.000,33.07
56.250,33.07
56.500,33.07
56.750,33.07
57.000,33.05
57.250,33.05
57.500,33.05
57.750,33.05
58.000,33.0
58.250,33.0
58.500,33.0
58.750,33.0
59.000,33.03
59.250,33.03
59.500,33.03
59.750,33.03
