timestamp,temp
00.000,33.0
00.250,33.0
00.500,33.0
00.750,33.0
01.000,32.97
01.250,32.97
01.500,32.97
01.750,32.97
02.000,32.99
02.250,32.99
02.500,32.99
02.750,32.99
03.000,33.0
03.250,33.0
03.500,33.0
03.750,33.0
04.000,32.99
04.250,32.99
04.500,32.99
04.750,32.99
05.000,33.03
05.250,33.03
05.500,33.03
05.750,33.03
06.000,32.99
06.250,32.99
06.500,32.99
06.750,32.99
07.000,32.99
07.250,32.99
07.500,32.99
07.750,32.99
08.000,33.03
08.250,33.03
08.500,33.03
08.750,33.03
09.000,33.0
09.250,33.0
09.500,33.0
09.750,33.0
10.000,33.03
10.250,33.03
10.500,33.03
10.750,33.03
11.000,33.03
11.250,33.03
11.500,33.03
11.750,33.03
12.000,33.03
12.250,33.03
12.500,33.03
12.750,33.03
13.000,33.03
13.250,33.03
13.500,33.03
13.750,33.03
14.000,33.03
14.250,33.03
14.500,33.03
14.750,33.03
15.000,33.03
15.250,33.03
15.500,33.03
15.750,33.03
16.000,33.03
16.250,33.03
16.500,33.03
16.750,33.03
17.000,33.05
17.250,33.05
17.500,33.05
17.750,33.05
18.000,33.03
18.250,33.03
18.500,33.03
18.750,33.03
19.000,33.03
19.250,33.03
19.500,33.03
19.750,33.03
20.000,33.03
20.250,33.03
20.500,33.03
20.750,33.03
21.000,33.05
21.250,33.05
21.500,33.05
21.750,33.05
22.000,33.03
22.250,33.03
22.500,33.03
22.750,33.03
23.000,33.05
23.250,33.05
23.500,33.05
23.750,33.05
24.000,33.07
24.250,33.07
24.500,33.07
24.750,33.07
25.000,33.07
25.250,33.07
25.500,33.07
25.750,33.07
26.000,33.05
26.250,33.05
26.500,33.05
26.750,33.05
27.000,33.05
27.250,33.05
27.500,33.05
27.750,33.05
28.000,33.05
28.250,33.05
28.500,33.05
28.750,33.05
29.000,33.05
29.250,33.05
29.500,33.05
29.750,33.05
30.000,33.03
30.250,33.03
30.500,33.03
30.750,33.03
31.000,33.07
31.250,33.07
31.500,33.07
31.750,33.07
32.000,33.07
32.250,33.07
32.500,33.07
32.750,33.07
33.000,33.07
33.250,33.07
33.500,33.07
33.750,33.07
34.000,33.07
34.250,33.07
34.500,33.07
34.750,33.07
35.000,33.09
35.250,33.09
35.500,33.09
35.750,33.09
36.000,33.07
36.250,33.07
36.500,33.07
36.750,33.07
37.000,33.09
37.250,33.09
37.500,33.09
37.750,33.09
38.000,33.09
38.250,33.09
38.500,33.09
38.750,33.09
39.000,33.07
39.250,33.07
39.500,33.07
39.750,33.07
40.000,33.09
40.250,33.09
40.500,33.09
40.750,33.09
41.000,33.09
41.250,33.09
41.500,33.09
41.750,33.09
42.000,33.09
42.250,33.09
42.500,33.09
42.750,33.09
43.000,33.09
43.250,33.09
43.500,33.09
43.750,33.09
44.000,33.09
44.250,33.09
44.500,33.09
44.750,33.09
45.000,33.09
45.250,33.09
45.500,33.09
45.750,33.09
46.000,33.09
46.250,33.09
46.500,33.09
46.750,33.09
47.000,33.09
47.250,33.09
47.500,33.09
47.750,33.09
48.000,33.09
48.250,33.09
48.500,33.09
48.750,33.09
49.000,33.09
49.250,33.09
49.500,33.09
49.750,33.09
50.000,33.11
50.250,33.11
50.500,33.11
50.750,33.11
51.000,33.09
51.250,33.09
51.500,33.09
51.750,33.09
52.000,33.09
52.250,33.09
52.500,33.09
52.750,33.09
53.000,33.13
53.250,33.13
53.500,33.13
53.750,33.13
54.000,33.11
54.250,33.11
54.500,33.11
54.750,33.11
55.000,33.11
55.250,33.11
55.500,33.11
55.750,33.11
56.000,33.11
56.250,33.11
56.500,33.11
56.750,33.11
57.000,33.11
57.250,33.11
57.500,33.11
57.750,33.11
58.000,33.13
58.250,33.13
58.500,33.13
58.750,33.13
59.000,33.11
59.250,33.11
59.500,33.11
59.750,33.11
