timestamp,temp
00.000,32.15
00.250,32.15
00.500,32.15
00.750,32.15
01.000,32.16
01.250,32.16
01.500,32.16
01.750,32.16
02.000,32.15
02.250,32.15
02.500,32.15
02.750,32.15
03.000,32.13
03.250,32.13
03.500,32.13
03.750,32.13
04.000,32.13
04.250,32.13
04.500,32.13
04.750,32.13
05.000,32.15
05.250,32.15
05.500,32.15
05.750,32.15
06.000,32.15
06.250,32.15
06.500,32.15
06.750,32.15
07.000,32.13
07.250,32.13
07.500,32.13
07.750,32.13
08.000,32.16
08.250,32.16
08.500,32.16
08.750,32.16
09.000,32.13
09.250,32.13
09.500,32.13
09.750,32.13
10.000,32.13
10.250,32.13
10.500,32.13
10.750,32.13
11.000,32.13
11.250,32.13
11.500,32.13
11.750,32.13
12.000,32.16
12.250,32.16
12.500,32.16
12.750,32.16
13.000,32.16
13.250,32.16
13.500,32.16
13.750,32.16
14.000,32.15
14.250,32.15
14.500,32.15
14.750,32.15
15.000,32.15
15.250,32.15
15.500,32.15
15.750,32.15
16.000,32.15
16.250,32.15
16.500,32.15
16.750,32.15
17.000,32.15
17.250,32.15
17.500,32.15
17.750,32.15
18.000,32.15
18.250,32.15
18.500,32.15
18.750,32.15
19.000,32.16
19.250,32.16
19.500,32.16
19.750,32.16
20.000,32.15
20.250,32.15
20.500,32.15
20.750,32.15
21.000,32.15
21.250,32.15
21.500,32.15
21.750,32.15
22.000,32.15
22.250,32.15
22.500,32.15
22.750,32.15
23.000,32.15
23.250,32.15
23.500,32.15
23.750,32.15
24.000,32.15
24.250,32.15
24.500,32.15
24.750,32.15
25.000,32.15
25.250,32.15
25.500,32.15
25.750,32.15
26.000,32.13
26.250,32.13
26.500,32.13
26.750,32.13
27.000,32.15
27.250,32.15
27.500,32.15
27.750,32.15
28.000,32.15
28.250,32.15
28.500,32.15
28.750,32.15
29.000,32.15
29.250,32.15
29.500,32.15
29.750,32.15
30.000,32.13
30.250,32.13
30.500,32.13
30.750,32.13
31.000,32.15
31.250,32.15
31.500,32.15
31.750,32.15
32.000,32.15
32.250,32.15
32.500,32.15
32.750,32.15
33.000,32.15
33.250,32.15
33.500,32.15
33.750,32.15
34.000,32.16
34.250,32.16
34.500,32.16
34.750,32.16
35.000,32.13
35.250,32.13
35.500,32.13
35.750,32.13
36.000,32.15
36.250,32.15
36.500,32.15
36.750,32.15
37.000,32.13
37.250,32.13
37.500,32.13
37.750,32.13
38.000,32.13
38.250,32.13
38.500,32.13
38.750,32.13
39.000,32.13
39.250,32.13
39.500,32.13
39.750,32.13
40.000,32.15
40.250,32.15
40.500,32.15
40.750,32.15
41.000,32.15
41.250,32.15
41.500,32.15
41.750,32.15
42.000,32.13
42.250,32.13
42.500,32.13
42.750,32.13
43.000,32.15
43.250,32.15
43.500,32.15
43.750,32.15
44.000,32.15
44.250,32.15
44.500,32.15
44.750,32.15
45.000,32.13
45.250,32.13
45.500,32.13
45.750,32.13
46.000,32.15
46.250,32.15
46.500,32.15
46.750,32.15
47.000,32.15
47.250,32.15
47.500,32.15
47.750,32.15
48.000,32.15
48.250,32.15
48.500,32.15
48.750,32.15
49.000,32.15
49.250,32.15
49.500,32.15
49.750,32.15
50.000,32.13
50.250,32.13
50.500,32.13
50.750,32.13
51.000,32.13
51.250,32.13
51.500,32.13
51.750,32.13
52.000,32.15
52.250,32.15
52.500,32.15
52.750,32.15
53.000,32.13
53.250,32.13
53.500,32.13
53.750,32.13
54.000,32.15
54.250,32.15
54.500,32.15
54.750,32.15
55.000,32.16
55.250,32.16
55.500,32.16
55.750,32.16
56.000,32.13
56.250,32.13
56.500,32.13
56.750,32.13
57.000,32.15
57.250,32.15
57.500,32.15
57.750,32.15
58.000,32.16
58.250,32.16
58.500,32.16
58.750,32.16
59.000,32.13
59.250,32.13
59.500,32.13
59.750,32.13
