timestamp,temp
00.000,30.35
00.250,30.35
00.500,30.35
00.750,30.35
01.000,30.31
01.250,30.31
01.500,30.31
01.750,30.31
02.000,30.35
02.250,30.35
02.500,30.35
02.750,30.35
03.000,30.31
03.250,30.31
03.500,30.31
03.750,30.31
04.000,30.31
04.250,30.31
04.500,30.31
04.750,30.31
05.000,30.33
05.250,30.33
05.500,30.33
05.750,30.33
06.000,30.33
06.250,30.33
06.500,30.33
06.750,30.33
07.000,30.33
07.250,30.33
07.500,30.33
07.750,30.33
08.000,30.33
08.250,30.33
08.500,30.33
08.750,30.33
09.000,30.33
09.250,30.33
09.500,30.33
09.750,30.33
10.000,30.35
10.250,30.35
10.500,30.35
10.750,30.35
11.000,30.35
11.250,30.35
11.500,30.35
11.750,30.35
12.000,30.33
12.250,30.33
12.500,30.33
12.750,30.33
13.000,30.33
13.250,30.33
13.500,30.33
13.750,30.33
14.000,30.33
14.250,30.33
14.500,30.33
14.750,30.33
15.000,30.33
15.250,30.33
15.500,30.33
15.750,30.33
16.000,30.33
16.250,30.33
16.500,30.33
16.750,30.33
17.000,30.31
17.250,30.31
17.500,30.31
17.750,30.31
18.000,30.33
18.250,30.33
18.500,30.33
18.750,30.33
19.000,30.31
19.250,30.31
19.500,30.31
19.750,30.31
20.000,30.31
20.250,30.31
20.500,30.31
20.750,30.31
21.000,30.33
21.250,30.33
21.500,30.33
21.750,30.33
22.000,30.35
22.250,30.35
22.500,30.35
22.750,30.35
23.000,30.31
23.250,30.31
23.500,30.31
23.750,30.31
24.000,30.31
24.250,30.31
24.500,30.31
24.750,30.31
25.000,30.31
25.250,30.31
25.500,30.31
25.750,30.31
26.000,30.29
26.250,30.29
26.500,30.29
26.750,30.29
27.000,30.33
27.250,30.33
27.500,30.33
27.750,30.33
28.000,30.33
28.250,30.33
28.500,30.33
28.750,30.33
29.000,30.33
29.250,30.33
29.500,30.33
29.750,30.33
30.000,30.35
30.250,30.35
30.500,30.35
30.750,30.35
31.000,30.33
31.250,30.33
31.500,30.33
31.750,30.33
32.000,30.33
32.250,30.33
32.500,30.33
32.750,30.33
33.000,30.35
33.250,30.35
33.500,30.35
33.750,30.35
34.000,30.33
34.250,30.33
34.500,30.33
34.750,30.33
35.000,30.33
35.250,30.33
35.500,30.33
35.750,30.33
36.000,30.33
36.250,30.33
36.500,30.33
36.750,30.33
37.000,30.33
37.250,30.33
37.500,30.33
37.750,30.33
38.000,30.35
38.250,30.35
38.500,30.35
38.750,30.35
39.000,30.33
39.250,30.33
39.500,30.33
39.750,30.33
40.000,30.35
40.250,30.35
40.500,30.35
40.750,30.35
41.000,30.33
41.250,30.33
41.500,30.33
41.750,30.33
42.000,30.33
42.250,30.33
42.500,30.33
42.750,30.33
43.000,30.31
43.250,30.31
43.500,30.31
43.750,30.31
44.000,30.33
44.250,30.33
44.500,30.33
44.750,30.33
45.000,30.33
45.250,30.33
45.500,30.33
45.750,30.33
46.000,30.31
46.250,30.31
46.500,30.31
46.750,30.31
47.000,30.33
47.250,30.33
47.500,30.33
47.750,30.33
48.000,30.33
48.250,30.33
48.500,30.33
48.750,30.33
49.000,30.33
49.250,30.33
49.500,30.33
49.750,30.33
50.000,30.35
50.250,30.35
50.500,30.35
50.750,30.35
51.000,30.33
51.250,30.33
51.500,30.33
51.750,30.33
52.000,30.35
52.250,30.35
52.500,30.35
52.750,30.35
53.000,30.35
53.250,30.35
53.500,30.35
53.750,30.35
54.000,30.33
54.250,30.33
54.500,30.33
54.750,30.33
55.000,30.33
55.250,30.33
55.500,30.33
55.750,30.33
56.000,30.35
56.250,30.35
56.500,30.35
56.750,30.35
57.000,30.33
57.250,30.33
57.500,30.33
57.750,30.33
58.000,30.37
58.250,30.37
58.500,30.37
58.750,30.37
59.000,30.35
59.250,30.35
59.500,30.35
59.750,30.35
