timestamp,temp
00.000,31.71
00.250,31.71
00.500,31.71
00.750,31.71
01.000,31.73
01.250,31.73
01.500,31.73
01.750,31.73
02.000,31.69
02.250,31.69
02.500,31.69
02.750,31.69
03.000,31.71
03.250,31.71
03.500,31.71
03.750,31.71
04.000,31.73
04.250,31.73
04.500,31.73
04.750,31.73
05.000,31.71
05.250,31.71
05.500,31.71
05.750,31.71
06.000,31.73
06.250,31.73
06.500,31.73
06.750,31.73
07.000,31.71
07.250,31.71
07.500,31.71
07.750,31.71
08.000,31.73
08.250,31.73
08.500,31.73
08.750,31.73
09.000,31.73
09.250,31.73
09.500,31.73
09.750,31.73
10.000,31.73
10.250,31.73
10.500,31.73
10.750,31.73
11.000,31.75
11.250,31.75
11.500,31.75
11.750,31.75
12.000,31.75
12.250,31.75
12.500,31.75
12.750,31.75
13.000,31.75
13.250,31.75
13.500,31.75
13.750,31.75
14.000,31.77
14.250,31.77
14.500,31.77
14.750,31.77
15.000,31.75
15.250,31.75
15.500,31.75
15.750,31.75
16.000,31.77
16.250,31.77
16.500,31.77
16.750,31.77
17.000,31.75
17.250,31.75
17.500,31.75
17.750,31.75
18.000,31.75
18.250,31.75
18.500,31.75
18.750,31.75
19.000,31.75
19.250,31.75
19.500,31.75
19.750,31.75
20.000,31.77
20.250,31.77
20.500,31.77
20.750,31.77
21.000,31.75
21.250,31.75
21.500,31.75
21.750,31.75
22.000,31.75
22.250,31.75
22.500,31.75
22.750,31.75
23.000,31.77
23.250,31.77
23.500,31.77
23.750,31.77
24.000,31.79
24.250,31.79
24.500,31.79
24.750,31.79
25.000,31.79
25.250,31.79
25.500,31.79
25.750,31.79
26.000,31.79
26.250,31.79
26.500,31.79
26.750,31.79
27.000,31.77
27.250,31.77
27.500,31.77
27.750,31.77
28.000,31.79
28.250,31.79
28.500,31.79
28.750,31.79
29.000,31.79
29.250,31.79
29.500,31.79
29.750,31.79
30.000,31.77
30.250,31.77
30.500,31.77
30.750,31.77
31.000,31.77
31.250,31.77
31.500,31.77
31.750,31.77
32.000,31.79
32.250,31.79
32.500,31.79
32.750,31.79
33.000,31.77
33.250,31.77
33.500,31.77
33.750,31.77
34.000,31.77
34.250,31.77
34.500,31.77
34.750,31.77
35.000,31.77
35.250,31.77
35.500,31.77
35.750,31.77
36.000,31.79
36.250,31.79
36.500,31.79
36.750,31.79
37.000,31.77
37.250,31.77
37.500,31.77
37.750,31.77
38.000,31.79
38.250,31.79
38.500,31.79
38.750,31.79
39.000,31.79
39.250,31.79
39.500,31.79
39.750,31.79
40.000,31.79
40.250,31.79
40.500,31.79
40.750,31.79
41.000,31.79
41.250,31.79
41.500,31.79
41.750,31.79
42.000,31.79
42.250,31.79
42.500,31.79
42.750,31.79
43.000,31.79
43.250,31.79
43.500,31.79
43.750,31.79
44.000,31.79
44.250,31.79
44.500,31.79
44.750,31.79
45.000,31.81
45.250,31.81
45.500,31.81
45.750,31.81
46.000,31.81
46.250,31.81
46.500,31.81
46.750,31.81
47.000,31.81
47.250,31.81
47.500,31.81
47.750,31.81
48.000,31.85
48.250,31.85
48.500,31.85
48.750,31.85
49.000,31.81
49.250,31.81
49.500,31.81
49.750,31.81
50.000,31.81
50.250,31.81
50.500,31.81
50.750,31.81
51.000,31.79
51.250,31.79
51.500,31.79
51.750,31.79
52.000,31.81
52.250,31.81
52.500,31.81
52.750,31.81
53.000,31.81
53.250,31.81
53.500,31.81
53.750,31.81
54.000,31.81
54.250,31.81
54.500,31.81
54.750,31.81
55.000,31.83
55.250,31.83
55.500,31.83
55.750,31.83
56.000,31.81
56.250,31.81
56.500,31.81
56.750,31.81
57.000,31.83
57.250,31.83
57.500,31.83
57.750,31.83
58.000,31.83
58.250,31.83
58.500,31.83
58.750,31.83
59.000,31.83
59.250,31.83
59.500,31.83
59.750,31.83
