timestamp,temp
00.000,31.93
00.250,31.93
00.500,31.93
00.750,31.93
01.000,31.93
01.250,31.93
01.500,31.93
01.750,31.93
02.000,31.93
02.250,31.93
02.500,31.93
02.750,31.93
03.000,31.97
03.250,31.97
03.500,31.97
03.750,31.97
04.000,31.97
04.250,31.97
04.500,31.97
04.750,31.97
05.000,31.97
05.250,31.97
05.500,31.97
05.750,31.97
06.000,31.93
06.250,31.93
06.500,31.93
06.750,31.93
07.000,31.95
07.250,31.95
07.500,31.95
07.750,31.95
08.000,31.93
08.250,31.93
08.500,31.93
08.750,31.93
09.000,31.97
09.250,31.97
09.500,31.97
09.750,31.97
10.000,31.95
10.250,31.95
10.500,31.95
10.750,31.95
11.000,31.95
11.250,31.95
11.500,31.95
11.750,31.95
12.000,31.97
12.250,31.97
12.500,31.97
12.750,31.97
13.000,31.95
13.250,31.95
13.500,31.95
13.750,31.95
14.000,31.97
14.250,31.97
14.500,31.97
14.750,31.97
15.000,31.95
15.250,31.95
15.500,31.95
15.750,31.95
16.000,31.95
16.250,31.95
16.500,31.95
16.750,31.95
17.000,31.95
17.250,31.95
17.500,31.95
17.750,31.95
18.000,31.95
18.250,31.95
18.500,31.95
18.750,31.95
19.000,31.97
19.250,31.97
19.500,31.97
19.750,31.97
20.000,31.99
20.250,31.99
20.500,31.99
20.750,31.99
21.000,31.95
21.250,31.95
21.500,31.95
21.750,31.95
22.000,31.95
22.250,31.95
22.500,31.95
22.750,31.95
23.000,31.95
23.250,31.95
23.500,31.95
23.750,31.95
24.000,31.95
24.250,31.95
24.500,31.95
24.750,31.95
25.000,31.95
25.250,31.95
25.500,31.95
25.750,31.95
26.000,31.95
26.250,31.95
26.500,31.95
26.750,31.95
27.000,31.91
27.250,31.91
27.500,31.91
27.750,31.91
28.000,31.89
28.250,31.89
28.500,31.89
28.750,31.89
29.000,31.87
29.250,31.87
29.500,31.87
29.750,31.87
30.000,31.85
30.250,31.85
30.500,31.85
30.750,31.85
31.000,31.83
31.250,31.83
31.500,31.83
31.750,31.83
32.000,31.83
32.250,31.83
32.500,31.83
32.750,31.83
33.000,31.89
33.250,31.89
33.500,31.89
33.750,31.89
34.000,31.89
34.250,31.89
34.500,31.89
34.750,31.89
35.000,31.87
35.250,31.87
35.500,31.87
35.750,31.87
36.000,31.89
36.250,31.89
36.500,31.89
36.750,31.89
37.000,31.91
37.250,31.91
37.500,31.91
37.750,31.91
38.000,31.91
38.250,31.91
38.500,31.91
38.750,31.91
39.000,31.91
39.250,31.91
39.500,31.91
39.750,31.91
40.000,31.89
40.250,31.89
40.500,31.89
40.750,31.89
41.000,31.91
41.250,31.91
41.500,31.91
41.750,31.91
42.000,31.89
42.250,31.89
42.500,31.89
42.750,31.89
43.000,31.91
43.250,31.91
43.500,31.91
43.750,31.91
44.000,31.91
44.250,31.91
44.500,31.91
44.750,31.91
45.000,31.91
45.250,31.91
45.500,31.91
45.750,31.91
46.000,31.93
46.250,31.93
46.500,31.93
46.750,31.93
47.000,31.93
47.250,31.93
47.500,31.93
47.750,31.93
48.000,31.91
48.250,31.91
48.500,31.91
48.750,31.91
49.000,31.91
49.250,31.91
49.500,31.91
49.750,31.91
50.000,31.91
50.250,31.91
50.500,31.91
50.750,31.91
51.000,31.93
51.250,31.93
51.500,31.93
51.750,31.93
52.000,31.93
52.250,31.93
52.500,31.93
52.750,31.93
53.000,31.93
53.250,31.93
53.500,31.93
53.750,31.93
54.000,31.95
54.250,31.95
54.500,31.95
54.750,31.95
55.000,31.93
55.250,31.93
55.500,31.93
55.750,31.93
56.000,31.95
56.250,31.95
56.500,31.95
56.750,31.95
57.000,31.95
57.250,31.95
57.500,31.95
57.750,31.95
58.000,31.95
58.250,31.95
58.500,31.95
58.750,31.95
59.000,31.95
59.250,31.95
59.500,31.95
59.750,31.95
