timestamp,temp
00.000,30.75
00.250,30.75
00.500,30.75
00.750,30.75
01.000,30.75
01.250,30.75
01.500,30.75
01.750,30.75
02.000,30.77
02.250,30.77
02.500,30.77
02.750,30.77
03.000,30.77
03.250,30.77
03.500,30.77
03.750,30.77
04.000,30.77
04.250,30.77
04.500,30.77
04.750,30.77
05.000,30.77
05.250,30.77
05.500,30.77
05.750,30.77
06.000,30.77
06.250,30.77
06.500,30.77
06.750,30.77
07.000,30.77
07.250,30.77
07.500,30.77
07.750,30.77
08.000,30.79
08.250,30.79
08.500,30.79
08.750,30.79
09.000,30.77
09.250,30.77
09.500,30.77
09.750,30.77
10.000,30.77
10.250,30.77
10.500,30.77
10.750,30.77
11.000,30.77
11.250,30.77
11.500,30.77
11.750,30.77
12.000,30.79
12.250,30.79
12.500,30.79
12.750,30.79
13.000,30.79
13.250,30.79
13.500,30.79
13.750,30.79
14.000,30.77
14.250,30.77
14.500,30.77
14.750,30.77
15.000,30.75
15.250,30.75
15.500,30.75
15.750,30.75
16.000,30.75
16.250,30.75
16.500,30.75
16.750,30.75
17.000,30.75
17.250,30.75
17.500,30.75
17.750,30.75
18.000,30.77
18.250,30.77
18.500,30.77
18.750,30.77
19.000,30.75
19.250,30.75
19.500,30.75
19.750,30.75
20.000,30.77
20.250,30.77
20.500,30.77
20.750,30.77
21.000,30.79
21.250,30.79
21.500,30.79
21.750,30.79
22.000,30.75
22.250,30.75
22.500,30.75
22.750,30.75
23.000,30.77
23.250,30.77
23.500,30.77
23.750,30.77
24.000,30.75
24.250,30.75
24.500,30.75
24.750,30.75
25.000,30.75
25.250,30.75
25.500,30.75
25.750,30.75
26.000,30.75
26.250,30.75
26.500,30.75
26.750,30.75
27.000,30.73
27.250,30.73
27.500,30.73
27.750,30.73
28.000,30.75
28.250,30.75
28.500,30.75
28.750,30.75
29.000,30.75
29.250,30.75
29.500,30.75
29.750,30.75
30.000,30.77
30.250,30.77
30.500,30.77
30.750,30.77
31.000,30.75
31.250,30.75
31.500,30.75
31.750,30.75
32.000,30.75
32.250,30.75
32.500,30.75
32.750,30.75
33.000,30.75
33.250,30.75
33.500,30.75
33.750,30.75
34.000,30.75
34.250,30.75
34.500,30.75
34.750,30.75
35.000,30.77
35.250,30.77
35.500,30.77
35.750,30.77
36.000,30.75
36.250,30.75
36.500,30.75
36.750,30.75
37.000,30.75
37.250,30.75
37.500,30.75
37.750,30.75
38.000,30.75
38.250,30.75
38.500,30.75
38.750,30.75
39.000,30.75
39.250,30.75
39.500,30.75
39.750,30.75
40.000,30.75
40.250,30.75
40.500,30.75
40.750,30.75
41.000,30.75
41.250,30.75
41.500,30.75
41.750,30.75
42.000,30.77
42.250,30.77
42.500,30.77
42.750,30.77
43.000,30.77
43.250,30.77
43.500,30.77
43.750,30.77
44.000,30.77
44.250,30.77
44.500,30.77
44.750,30.77
45.000,30.77
45.250,30.77
45.500,30.77
45.750,30.77
46.000,30.77
46.250,30.77
46.500,30.77
46.750,30.77
47.000,30.77
47.250,30.77
47.500,30.77
47.750,30.77
48.000,30.77
48.250,30.77
48.500,30.77
48.750,30.77
49.000,30.75
49.250,30.75
49.500,30.75
49.750,30.75
50.000,30.77
50.250,30.77
50.500,30.77
50.750,30.77
51.000,30.75
51.250,30.75
51.500,30.75
51.750,30.75
52.000,30.77
52.250,30.77
52.500,30.77
52.750,30.77
53.000,30.77
53.250,30.77
53.500,30.77
53.750,30.77
54.000,30.75
54.250,30.75
54.500,30.75
54.750,30.75
55.000,30.79
55.250,30.79
55.500,30.79
55.750,30.79
56.000,30.77
56.250,30.77
56.500,30.77
56.750,30.77
57.000,30.79
57.250,30.79
57.500,30.79
57.750,30.79
58.000,30.77
58.250,30.77
58.500,30.77
58.750,30.77
59.000,30.79
59.250,30.79
59.500,30.79
59.750,30.79
