timestamp,temp
00.000,31.99
00.250,31.99
00.500,31.99
00.750,31.99
01.000,31.99
01.250,31.99
01.500,31.99
01.750,31.99
02.000,31.97
02.250,31.97
02.500,31.97
02.750,31.97
03.000,31.99
03.250,31.99
03.500,31.99
03.750,31.99
04.000,31.97
04.250,31.97
04.500,31.97
04.750,31.97
05.000,31.99
05.250,31.99
05.500,31.99
05.750,31.99
06.000,31.97
06.250,31.97
06.500,31.97
06.750,31.97
07.000,31.99
07.250,31.99
07.500,31.99
07.750,31.99
08.000,31.99
08.250,31.99
08.500,31.99
08.750,31.99
09.000,31.99
09.250,31.99
09.500,31.99
09.750,31.99
10.000,32.0
10.250,32.0
10.500,32.0
10.750,32.0
11.000,31.99
11.250,31.99
11.500,31.99
11.750,31.99
12.000,31.99
12.250,31.99
12.500,31.99
12.750,31.99
13.000,31.99
13.250,31.99
13.500,31.99
13.750,31.99
14.000,31.99
14.250,31.99
14.500,31.99
14.750,31.99
15.000,31.99
15.250,31.99
15.500,31.99
15.750,31.99
16.000,31.99
16.250,31.99
16.500,31.99
16.750,31.99
17.000,32.0
17.250,32.0
17.500,32.0
17.750,32.0
18.000,31.97
18.250,31.97
18.500,31.97
18.750,31.97
19.000,31.99
19.250,31.99
19.500,31.99
19.750,31.99
20.000,31.97
20.250,31.97
20.500,31.97
20.750,31.97
21.000,32.0
21.250,32.0
21.500,32.0
21.750,32.0
22.000,31.99
22.250,31.99
22.500,31.99
22.750,31.99
23.000,31.97
23.250,31.97
23.500,31.97
23.750,31.97
24.000,31.97
24.250,31.97
24.500,31.97
24.750,31.97
25.000,31.97
25.250,31.97
25.500,31.97
25.750,31.97
26.000,31.97
26.250,31.97
26.500,31.97
26.750,31.97
27.000,31.97
27.250,31.97
27.500,31.97
27.750,31.97
28.000,31.95
28.250,31.95
28.500,31.95
28.750,31.95
29.000,31.97
29.250,31.97
29.500,31.97
29.750,31.97
30.000,31.95
30.250,31.95
30.500,31.95
30.750,31.95
31.000,31.95
31.250,31.95
31.500,31.95
31.750,31.95
32.000,31.95
32.250,31.95
32.500,31.95
32.750,31.95
33.000,31.95
33.250,31.95
33.500,31.95
33.750,31.95
34.000,31.95
34.250,31.95
34.500,31.95
34.750,31.95
35.000,31.95
35.250,31.95
35.500,31.95
35.750,31.95
36.000,31.95
36.250,31.95
36.500,31.95
36.750,31.95
37.000,31.97
37.250,31.97
37.500,31.97
37.750,31.97
38.000,31.95
38.250,31.95
38.500,31.95
38.750,31.95
39.000,31.95
39.250,31.95
39.500,31.95
39.750,31.95
40.000,31.95
40.250,31.95
40.500,31.95
40.750,31.95
41.000,31.95
41.250,31.95
41.500,31.95
41.750,31.95
42.000,31.93
42.250,31.93
42.500,31.93
42.750,31.93
43.000,31.93
43.250,31.93
43.500,31.93
43.750,31.93
44.000,31.93
44.250,31.93
44.500,31.93
44.750,31.93
45.000,31.93
45.250,31.93
45.500,31.93
45.750,31.93
46.000,31.95
46.250,31.95
46.500,31.95
46.750,31.95
47.000,31.95
47.250,31.95
47.500,31.95
47.750,31.95
48.000,31.93
48.250,31.93
48.500,31.93
48.750,31.93
49.000,31.95
49.250,31.95
49.500,31.95
49.750,31.95
50.000,31.93
50.250,31.93
50.500,31.93
50.750,31.93
51.000,31.95
51.250,31.95
51.500,31.95
51.750,31.95
52.000,31.93
52.250,31.93
52.500,31.93
52.750,31.93
53.000,31.93
53.250,31.93
53.500,31.93
53.750,31.93
54.000,31.91
54.250,31.91
54.500,31.91
54.750,31.91
55.000,31.91
55.250,31.91
55.500,31.91
55.750,31.91
56.000,31.95
56.250,31.95
56.500,31.95
56.750,31.95
57.000,31.89
57.250,31.89
57.500,31.89
57.750,31.89
58.000,31.93
58.250,31.93
58.500,31.93
58.750,31.93
59.000,31.91
59.250,31.91
59.500,31.91
59.750,31.91
