timestamp,temp
00.000,33.34
00.250,33.34
00.500,33.34
00.750,33.34
01.000,33.34
01.250,33.34
01.500,33.34
01.750,33.34
02.000,33.39
02.250,33.39
02.500,33.39
02.750,33.39
03.000,33.34
03.250,33.34
03.500,33.34
03.750,33.34
04.000,33.37
04.250,33.37
04.500,33.37
04.750,33.37
05.000,33.37
05.250,33.37
05.500,33.37
05.750,33.37
06.000,33.34
06.250,33.34
06.500,33.34
06.750,33.34
07.000,33.37
07.250,33.37
07.500,33.37
07.750,33.37
08.000,33.34
08.250,33.34
08.500,33.34
08.750,33.34
09.000,33.33
09.250,33.33
09.500,33.33
09.750,33.33
10.000,33.34
10.250,33.34
10.500,33.34
10.750,33.34
11.000,33.34
11.250,33.34
11.500,33.34
11.750,33.34
12.000,33.34
12.250,33.34
12.500,33.34
12.750,33.34
13.000,33.31
13.250,33.31
13.500,33.31
13.750,33.31
14.000,33.33
14.250,33.33
14.500,33.33
14.750,33.33
15.000,33.34
15.250,33.34
15.500,33.34
15.750,33.34
16.000,33.34
16.250,33.34
16.500,33.34
16.750,33.34
17.000,33.33
17.250,33.33
17.500,33.33
17.750,33.33
18.000,33.34
18.250,33.34
18.500,33.34
18.750,33.34
19.000,33.31
19.250,33.31
19.500,33.31
19.750,33.31
20.000,33.31
20.250,33.31
20.500,33.31
20.750,33.31
21.000,33.33
21.250,33.33
21.500,33.33
21.750,33.33
22.000,33.33
22.250,33.33
22.500,33.33
22.750,33.33
23.000,33.33
23.250,33.33
23.500,33.33
23.750,33.33
24.000,33.33
24.250,33.33
24.500,33.33
24.750,33.33
25.000,33.33
25.250,33.33
25.500,33.33
25.750,33.33
26.000,33.34
26.250,33.34
26.500,33.34
26.750,33.34
27.000,33.33
27.250,33.33
27.500,33.33
27.750,33.33
28.000,33.33
28.250,33.33
28.500,33.33
28.750,33.33
29.000,33.33
29.250,33.33
29.500,33.33
29.750,33.33
30.000,33.33
30.250,33.33
30.500,33.33
30.750,33.33
31.000,33.33
31.250,33.33
31.500,33.33
31.750,33.33
32.000,33.33
32.250,33.33
32.500,33.33
32.750,33.33
33.000,33.33
33.250,33.33
33.500,33.33
33.750,33.33
34.000,33.33
34.250,33.33
34.500,33.33
34.750,33.33
35.000,33.33
35.250,33.33
35.500,33.33
35.750,33.33
36.000,33.33
36.250,33.33
36.500,33.33
36.750,33.33
37.000,33.33
37.250,33.33
37.500,33.33
37.750,33.33
38.000,33.29
38.250,33.29
38.500,33.29
38.750,33.29
39.000,33.31
39.250,33.31
39.500,33.31
39.750,33.31
40.000,33.31
40.250,33.31
40.500,33.31
40.750,33.31
41.000,33.31
41.250,33.31
41.500,33.31
41.750,33.31
42.000,33.33
42.250,33.33
42.500,33.33
42.750,33.33
43.000,33.31
43.250,33.31
43.500,33.31
43.750,33.31
44.000,33.33
44.250,33.33
44.500,33.33
44.750,33.33
45.000,33.33
45.250,33.33
45.500,33.33
45.750,33.33
46.000,33.31
46.250,33.31
46.500,33.31
46.750,33.31
47.000,33.31
47.250,33.31
47.500,33.31
47.750,33.31
48.000,33.29
48.250,33.29
48.500,33.29
48.750,33.29
49.000,33.31
49.250,33.31
49.500,33.31
49.750,33.31
50.000,33.33
50.250,33.33
50.500,33.33
50.750,33.33
51.000,33.33
51.250,33.33
51.500,33.33
51.750,33.33
52.000,33.33
52.250,33.33
52.500,33.33
52.750,33.33
53.000,33.29
53.250,33.29
53.500,33.29
53.750,33.29
54.000,33.31
54.250,33.31
54.500,33.31
54.750,33.31
55.000,33.31
55.250,33.31
55.500,33.31
55.750,33.31
56.000,33.29
56.250,33.29
56.500,33.29
56.750,33.29
57.000,33.29
57.250,33.29
57.500,33.29
57.750,33.29
58.000,33.31
58.250,33.31
58.500,33.31
58.750,33.31
59.000,33.31
59.250,33.31
59.500,33.31
59.750,33.31
