timestamp,temp
00.000,31.97
00.250,31.97
00.500,31.97
00.750,31.97
01.000,31.99
01.250,31.99
01.500,31.99
01.750,31.99
02.000,31.97
02.250,31.97
02.500,31.97
02.750,31.97
03.000,31.99
03.250,31.99
03.500,31.99
03.750,31.99
04.000,31.97
04.250,31.97
04.500,31.97
04.750,31.97
05.000,31.97
05.250,31.97
05.500,31.97
05.750,31.97
06.000,31.97
06.250,31.97
06.500,31.97
06.750,31.97
07.000,31.99
07.250,31.99
07.500,31.99
07.750,31.99
08.000,31.97
08.250,31.97
08.500,31.97
08.750,31.97
09.000,31.97
09.250,31.97
09.500,31.97
09.750,31.97
10.000,31.99
10.250,31.99
10.500,31.99
10.750,31.99
11.000,31.95
11.250,31.95
11.500,31.95
11.750,31.95
12.000,31.95
12.250,31.95
12.500,31.95
12.750,31.95
13.000,31.97
13.250,31.97
13.500,31.97
13.750,31.97
14.000,31.99
14.250,31.99
14.500,31.99
14.750,31.99
15.000,31.99
15.250,31.99
15.500,31.99
15.750,31.99
16.000,31.95
16.250,31.95
16.500,31.95
16.750,31.95
17.000,31.97
17.250,31.97
17.500,31.97
17.750,31.97
18.000,32.0
18.250,32.0
18.500,32.0
18.750,32.0
19.000,31.97
19.250,31.97
19.500,31.97
19.750,31.97
20.000,31.99
20.250,31.99
20.500,31.99
20.750,31.99
21.000,31.99
21.250,31.99
21.500,31.99
21.750,31.99
22.000,31.99
22.250,31.99
22.500,31.99
22.750,31.99
23.000,31.99
23.250,31.99
23.500,31.99
23.750,31.99
24.000,31.99
24.250,31.99
24.500,31.99
24.750,31.99
25.000,31.99
25.250,31.99
25.500,31.99
25.750,31.99
26.000,31.99
26.250,31.99
26.500,31.99
26.750,31.99
27.000,31.95
27.250,31.95
27.500,31.95
27.750,31.95
28.000,31.99
28.250,31.99
28.500,31.99
28.750,31.99
29.000,31.99
29.250,31.99
29.500,31.99
29.750,31.99
30.000,31.97
30.250,31.97
30.500,31.97
30.750,31.97
31.000,31.97
31.250,31.97
31.500,31.97
31.750,31.97
32.000,32.0
32.250,32.0
32.500,32.0
32.750,32.0
33.000,31.99
33.250,31.99
33.500,31.99
33.750,31.99
34.000,32.0
34.250,32.0
34.500,32.0
34.750,32.0
35.000,31.99
35.250,31.99
35.500,31.99
35.750,31.99
36.000,31.99
36.250,31.99
36.500,31.99
36.750,31.99
37.000,31.93
37.250,31.93
37.500,31.93
37.750,31.93
38.000,31.97
38.250,31.97
38.500,31.97
38.750,31.97
39.000,31.97
39.250,31.97
39.500,31.97
39.750,31.97
40.000,31.93
40.250,31.93
40.500,31.93
40.750,31.93
41.000,31.93
41.250,31.93
41.500,31.93
41.750,31.93
42.000,31.91
42.250,31.91
42.500,31.91
42.750,31.91
43.000,31.91
43.250,31.91
43.500,31.91
43.750,31.91
44.000,31.93
44.250,31.93
44.500,31.93
44.750,31.93
45.000,31.91
45.250,31.91
45.500,31.91
45.750,31.91
46.000,31.91
46.250,31.91
46.500,31.91
46.750,31.91
47.000,31.89
47.250,31.89
47.500,31.89
47.750,31.89
48.000,31.89
48.250,31.89
48.500,31.89
48.750,31.89
49.000,31.93
49.250,31.93
49.500,31.93
49.750,31.93
50.000,31.89
50.250,31.89
50.500,31.89
50.750,31.89
51.000,31.89
51.250,31.89
51.500,31.89
51.750,31.89
52.000,31.87
52.250,31.87
52.500,31.87
52.750,31.87
53.000,31.87
53.250,31.87
53.500,31.87
53.750,31.87
54.000,31.87
54.250,31.87
54.500,31.87
54.750,31.87
55.000,31.87
55.250,31.87
55.500,31.87
55.750,31.87
56.000,31.87
56.250,31.87
56.500,31.87
56.750,31.87
57.000,31.87
57.250,31.87
57.500,31.87
57.750,31.87
58.000,31.87
58.250,31.87
58.500,31.87
58.750,31.87
59.000,31.87
59.250,31.87
59.500,31.87
59.750,31.87
