timestamp,temp
00.000,32.5
00.250,32.5
00.500,32.5
00.750,32.5
01.000,32.5
01.250,32.5
01.500,32.5
01.750,32.5
02.000,32.5
02.250,32.5
02.500,32.5
02.750,32.5
03.000,32.5
03.250,32.5
03.500,32.5
03.750,32.5
04.000,32.53
04.250,32.53
04.500,32.53
04.750,32.53
05.000,32.49
05.250,32.49
05.500,32.49
05.750,32.49
06.000,32.5
06.250,32.5
06.500,32.5
06.750,32.5
07.000,32.53
07.250,32.53
07.500,32.53
07.750,32.53
08.000,32.53
08.250,32.53
08.500,32.53
08.750,32.53
09.000,32.5
09.250,32.5
09.500,32.5
09.750,32.5
10.000,32.53
10.250,32.53
10.500,32.53
10.750,32.53
11.000,32.53
11.250,32.53
11.500,32.53
11.750,32.53
12.000,32.53
12.250,32.53
12.500,32.53
12.750,32.53
13.000,32.5
13.250,32.5
13.500,32.5
13.750,32.5
14.000,32.53
14.250,32.53
14.500,32.53
14.750,32.53
15.000,32.5
15.250,32.5
15.500,32.5
15.750,32.5
16.000,32.53
16.250,32.53
16.500,32.53
16.750,32.53
17.000,32.55
17.250,32.55
17.500,32.55
17.750,32.55
18.000,32.53
18.250,32.53
18.500,32.53
18.750,32.53
19.000,32.53
19.250,32.53
19.500,32.53
19.750,32.53
20.000,32.53
20.250,32.53
20.500,32.53
20.750,32.53
21.000,32.55
21.250,32.55
21.500,32.55
21.750,32.55
22.000,32.55
22.250,32.55
22.500,32.55
22.750,32.55
23.000,32.53
23.250,32.53
23.500,32.53
23.750,32.53
24.000,32.5
24.250,32.5
24.500,32.5
24.750,32.5
25.000,32.53
25.250,32.53
25.500,32.53
25.750,32.53
26.000,32.53
26.250,32.53
26.500,32.53
26.750,32.53
27.000,32.53
27.250,32.53
27.500,32.53
27.750,32.53
28.000,32.57
28.250,32.57
28.500,32.57
28.750,32.57
29.000,32.5
29.250,32.5
29.500,32.5
29.750,32.5
30.000,32.55
30.250,32.55
30.500,32.55
30.750,32.55
31.000,32.53
31.250,32.53
31.500,32.53
31.750,32.53
32.000,32.53
32.250,32.53
32.500,32.53
32.750,32.53
33.000,32.53
33.250,32.53
33.500,32.53
33.750,32.53
34.000,32.53
34.250,32.53
34.500,32.53
34.750,32.53
35.000,32.53
35.250,32.53
35.500,32.53
35.750,32.53
36.000,32.53
36.250,32.53
36.500,32.53
36.750,32.53
37.000,32.5
37.250,32.5
37.500,32.5
37.750,32.5
38.000,32.55
38.250,32.55
38.500,32.55
38.750,32.55
39.000,32.55
39.250,32.55
39.500,32.55
39.750,32.55
40.000,32.55
40.250,32.55
40.500,32.55
40.750,32.55
41.000,32.53
41.250,32.53
41.500,32.53
41.750,32.53
42.000,32.55
42.250,32.55
42.500,32.55
42.750,32.55
43.000,32.55
43.250,32.55
43.500,32.55
43.750,32.55
44.000,32.53
44.250,32.53
44.500,32.53
44.750,32.53
45.000,32.57
45.250,32.57
45.500,32.57
45.750,32.57
46.000,32.53
46.250,32.53
46.500,32.53
46.750,32.53
47.000,32.55
47.250,32.55
47.500,32.55
47.750,32.55
48.000,32.57
48.250,32.57
48.500,32.57
48.750,32.57
49.000,32.55
49.250,32.55
49.500,32.55
49.750,32.55
50.000,32.57
50.250,32.57
50.500,32.57
50.750,32.57
51.000,32.57
51.250,32.57
51.500,32.57
51.750,32.57
52.000,32.57
52.250,32.57
52.500,32.57
52.750,32.57
53.000,32.57
53.250,32.57
53.500,32.57
53.750,32.57
54.000,32.57
54.250,32.57
54.500,32.57
54.750,32.57
55.000,32.57
55.250,32.57
55.500,32.57
55.750,32.57
56.000,32.57
56.250,32.57
56.500,32.57
56.750,32.57
57.000,32.57
57.250,32.57
57.500,32.57
57.750,32.57
58.000,32.57
58.250,32.57
58.500,32.57
58.750,32.57
59.000,32.57
59.250,32.57
59.500,32.57
59.750,32.57
