timestamp,temp
00.000,31.31
00.250,31.31
00.500,31.31
00.750,31.31
01.000,31.27
01.250,31.27
01.500,31.27
01.750,31.27
02.000,31.25
02.250,31.25
02.500,31.25
02.750,31.25
03.000,31.25
03.250,31.25
03.500,31.25
03.750,31.25
04.000,31.25
04.250,31.25
04.500,31.25
04.750,31.25
05.000,31.21
05.250,31.21
05.500,31.21
05.750,31.21
06.000,31.21
06.250,31.21
06.500,31.21
06.750,31.21
07.000,31.21
07.250,31.21
07.500,31.21
07.750,31.21
08.000,31.23
08.250,31.23
08.500,31.23
08.750,31.23
09.000,31.25
09.250,31.25
09.500,31.25
09.750,31.25
10.000,31.29
10.250,31.29
10.500,31.29
10.750,31.29
11.000,31.27
11.250,31.27
11.500,31.27
11.750,31.27
12.000,31.29
12.250,31.29
12.500,31.29
12.750,31.29
13.000,31.29
13.250,31.29
13.500,31.29
13.750,31.29
14.000,31.29
14.250,31.29
14.500,31.29
14.750,31.29
15.000,31.29
15.250,31.29
15.500,31.29
15.750,31.29
16.000,31.31
16.250,31.31
16.500,31.31
16.750,31.31
17.000,31.33
17.250,31.33
17.500,31.33
17.750,31.33
18.000,31.31
18.250,31.31
18.500,31.31
18.750,31.31
19.000,31.31
19.250,31.31
19.500,31.31
19.750,31.31
20.000,31.31
20.250,31.31
20.500,31.31
20.750,31.31
21.000,31.33
21.250,31.33
21.500,31.33
21.750,31.33
22.000,31.35
22.250,31.35
22.500,31.35
22.750,31.35
23.000,31.33
23.250,31.33
23.500,31.33
23.750,31.33
24.000,31.33
24.250,31.33
24.500,31.33
24.750,31.33
25.000,31.33
25.250,31.33
25.500,31.33
25.750,31.33
26.000,31.33
26.250,31.33
26.500,31.33
26.750,31.33
27.000,31.33
27.250,31.33
27.500,31.33
27.750,31.33
28.000,31.33
28.250,31.33
28.500,31.33
28.750,31.33
29.000,31.33
29.250,31.33
29.500,31.33
29.750,31.33
30.000,31.35
30.250,31.35
30.500,31.35
30.750,31.35
31.000,31.33
31.250,31.33
31.500,31.33
31.750,31.33
32.000,31.37
32.250,31.37
32.500,31.37
32.750,31.37
33.000,31.37
33.250,31.37
33.500,31.37
33.750,31.37
34.000,31.41
34.250,31.41
34.500,31.41
34.750,31.41
35.000,31.35
35.250,31.35
35.500,31.35
35.750,31.35
36.000,31.37
36.250,31.37
36.500,31.37
36.750,31.37
37.000,31.41
37.250,31.41
37.500,31.41
37.750,31.41
38.000,31.37
38.250,31.37
38.500,31.37
38.750,31.37
39.000,31.37
39.250,31.37
39.500,31.37
39.750,31.37
40.000,31.39
40.250,31.39
40.500,31.39
40.750,31.39
41.000,31.39
41.250,31.39
41.500,31.39
41.750,31.39
42.000,31.41
42.250,31.41
42.500,31.41
42.750,31.41
43.000,31.39
43.250,31.39
43.500,31.39
43.750,31.39
44.000,31.41
44.250,31.41
44.500,31.41
44.750,31.41
45.000,31.41
45.250,31.41
45.500,31.41
45.750,31.41
46.000,31.41
46.250,31.41
46.500,31.41
46.750,31.41
47.000,31.37
47.250,31.37
47.500,31.37
47.750,31.37
48.000,31.41
48.250,31.41
48.500,31.41
48.750,31.41
49.000,31.39
49.250,31.39
49.500,31.39
49.750,31.39
50.000,31.39
50.250,31.39
50.500,31.39
50.750,31.39
51.000,31.43
51.250,31.43
51.500,31.43
51.750,31.43
52.000,31.41
52.250,31.41
52.500,31.41
52.750,31.41
53.000,31.39
53.250,31.39
53.500,31.39
53.750,31.39
54.000,31.39
54.250,31.39
54.500,31.39
54.750,31.39
55.000,31.41
55.250,31.41
55.500,31.41
55.750,31.41
56.000,31.41
56.250,31.41
56.500,31.41
56.750,31.41
57.000,31.39
57.250,31.39
57.500,31.39
57.750,31.39
58.000,31.41
58.250,31.41
58.500,31.41
58.750,31.41
59.000,31.41
59.250,31.41
59.500,31.41
59.750,31.41
