timestamp,temp
00.000,30.35
00.250,30.35
00.500,30.35
00.750,30.35
01.000,30.35
01.250,30.35
01.500,30.35
01.750,30.35
02.000,30.33
02.250,30.33
02.500,30.33
02.750,30.33
03.000,30.33
03.250,30.33
03.500,30.33
03.750,30.33
04.000,30.33
04.250,30.33
04.500,30.33
04.750,30.33
05.000,30.35
05.250,30.35
05.500,30.35
05.750,30.35
06.000,30.33
06.250,30.33
06.500,30.33
06.750,30.33
07.000,30.33
07.250,30.33
07.500,30.33
07.750,30.33
08.000,30.33
08.250,30.33
08.500,30.33
08.750,30.33
09.000,30.33
09.250,30.33
09.500,30.33
09.750,30.33
10.000,30.33
10.250,30.33
10.500,30.33
10.750,30.33
11.000,30.33
11.250,30.33
11.500,30.33
11.750,30.33
12.000,30.35
12.250,30.35
12.500,30.35
12.750,30.35
13.000,30.37
13.250,30.37
13.500,30.37
13.750,30.37
14.000,30.35
14.250,30.35
14.500,30.35
14.750,30.35
15.000,30.33
15.250,30.33
15.500,30.33
15.750,30.33
16.000,30.33
16.250,30.33
16.500,30.33
16.750,30.33
17.000,30.33
17.250,30.33
17.500,30.33
17.750,30.33
18.000,30.33
18.250,30.33
18.500,30.33
18.750,30.33
19.000,30.33
19.250,30.33
19.500,30.33
19.750,30.33
20.000,30.31
20.250,30.31
20.500,30.31
20.750,30.31
21.000,30.33
21.250,30.33
21.500,30.33
21.750,30.33
22.000,30.33
22.250,30.33
22.500,30.33
22.750,30.33
23.000,30.33
23.250,30.33
23.500,30.33
23.750,30.33
24.000,30.33
24.250,30.33
24.500,30.33
24.750,30.33
25.000,30.33
25.250,30.33
25.500,30.33
25.750,30.33
26.000,30.35
26.250,30.35
26.500,30.35
26.750,30.35
27.000,30.31
27.250,30.31
27.500,30.31
27.750,30.31
28.000,30.35
28.250,30.35
28.500,30.35
28.750,30.35
29.000,30.35
29.250,30.35
29.500,30.35
29.750,30.35
30.000,30.35
30.250,30.35
30.500,30.35
30.750,30.35
31.000,30.35
31.250,30.35
31.500,30.35
31.750,30.35
32.000,30.35
32.250,30.35
32.500,30.35
32.750,30.35
33.000,30.35
33.250,30.35
33.500,30.35
33.750,30.35
34.000,30.35
34.250,30.35
34.500,30.35
34.750,30.35
35.000,30.35
35.250,30.35
35.500,30.35
35.750,30.35
36.000,30.31
36.250,30.31
36.500,30.31
36.750,30.31
37.000,30.33
37.250,30.33
37.500,30.33
37.750,30.33
38.000,30.37
38.250,30.37
38.500,30.37
38.750,30.37
39.000,30.33
39.250,30.33
39.500,30.33
39.750,30.33
40.000,30.33
40.250,30.33
40.500,30.33
40.750,30.33
41.000,30.33
41.250,30.33
41.500,30.33
41.750,30.33
42.000,30.37
42.250,30.37
42.500,30.37
42.750,30.37
43.000,30.35
43.250,30.35
43.500,30.35
43.750,30.35
44.000,30.35
44.250,30.35
44.500,30.35
44.750,30.35
45.000,30.33
45.250,30.33
45.500,30.33
45.750,30.33
46.000,30.33
46.250,30.33
46.500,30.33
46.750,30.33
47.000,30.35
47.250,30.35
47.500,30.35
47.750,30.35
48.000,30.33
48.250,30.33
48.500,30.33
48.750,30.33
49.000,30.35
49.250,30.35
49.500,30.35
49.750,30.35
50.000,30.33
50.250,30.33
50.500,30.33
50.750,30.33
51.000,30.35
51.250,30.35
51.500,30.35
51.750,30.35
52.000,30.33
52.250,30.33
52.500,30.33
52.750,30.33
53.000,30.33
53.250,30.33
53.500,30.33
53.750,30.33
54.000,30.33
54.250,30.33
54.500,30.33
54.750,30.33
55.000,30.33
55.250,30.33
55.500,30.33
55.750,30.33
56.000,30.33
56.250,30.33
56.500,30.33
56.750,30.33
57.000,30.33
57.250,30.33
57.500,30.33
57.750,30.33
58.000,30.33
58.250,30.33
58.500,30.33
58.750,30.33
59.000,30.33
59.250,30.33
59.500,30.33
59.750,30.33
