timestamp,temp
00.000,31.53
00.250,31.53
00.500,31.53
00.750,31.53
01.000,31.57
01.250,31.57
01.500,31.57
01.750,31.57
02.000,31.55
02.250,31.55
02.500,31.55
02.750,31.55
03.000,31.49
03.250,31.49
03.500,31.49
03.750,31.49
04.000,31.51
04.250,31.51
04.500,31.51
04.750,31.51
05.000,31.47
05.250,31.47
05.500,31.47
05.750,31.47
06.000,31.45
06.250,31.45
06.500,31.45
06.750,31.45
07.000,31.55
07.250,31.55
07.500,31.55
07.750,31.55
08.000,31.55
08.250,31.55
08.500,31.55
08.750,31.55
09.000,31.57
09.250,31.57
09.500,31.57
09.750,31.57
10.000,31.57
10.250,31.57
10.500,31.57
10.750,31.57
11.000,31.57
11.250,31.57
11.500,31.57
11.750,31.57
12.000,31.59
12.250,31.59
12.500,31.59
12.750,31.59
13.000,31.57
13.250,31.57
13.500,31.57
13.750,31.57
14.000,31.59
14.250,31.59
14.500,31.59
14.750,31.59
15.000,31.59
15.250,31.59
15.500,31.59
15.750,31.59
16.000,31.59
16.250,31.59
16.500,31.59
16.750,31.59
17.000,31.57
17.250,31.57
17.500,31.57
17.750,31.57
18.000,31.63
18.250,31.63
18.500,31.63
18.750,31.63
19.000,31.59
19.250,31.59
19.500,31.59
19.750,31.59
20.000,31.61
20.250,31.61
20.500,31.61
20.750,31.61
21.000,31.59
21.250,31.59
21.500,31.59
21.750,31.59
22.000,31.61
22.250,31.61
22.500,31.61
22.750,31.61
23.000,31.59
23.250,31.59
23.500,31.59
23.750,31.59
24.000,31.63
24.250,31.63
24.500,31.63
24.750,31.63
25.000,31.61
25.250,31.61
25.500,31.61
25.750,31.61
26.000,31.59
26.250,31.59
26.500,31.59
26.750,31.59
27.000,31.63
27.250,31.63
27.500,31.63
27.750,31.63
28.000,31.61
28.250,31.61
28.500,31.61
28.750,31.61
29.000,31.63
29.250,31.63
29.500,31.63
29.750,31.63
30.000,31.61
30.250,31.61
30.500,31.61
30.750,31.61
31.000,31.65
31.250,31.65
31.500,31.65
31.750,31.65
32.000,31.63
32.250,31.63
32.500,31.63
32.750,31.63
33.000,31.61
33.250,31.61
33.500,31.61
33.750,31.61
34.000,31.63
34.250,31.63
34.500,31.63
34.750,31.63
35.000,31.63
35.250,31.63
35.500,31.63
35.750,31.63
36.000,31.63
36.250,31.63
36.500,31.63
36.750,31.63
37.000,31.65
37.250,31.65
37.500,31.65
37.750,31.65
38.000,31.63
38.250,31.63
38.500,31.63
38.750,31.63
39.000,31.61
39.250,31.61
39.500,31.61
39.750,31.61
40.000,31.57
40.250,31.57
40.500,31.57
40.750,31.57
41.000,31.59
41.250,31.59
41.500,31.59
41.750,31.59
42.000,31.55
42.250,31.55
42.500,31.55
42.750,31.55
43.000,31.59
43.250,31.59
43.500,31.59
43.750,31.59
44.000,31.65
44.250,31.65
44.500,31.65
44.750,31.65
45.000,31.63
45.250,31.63
45.500,31.63
45.750,31.63
46.000,31.65
46.250,31.65
46.500,31.65
46.750,31.65
47.000,31.65
47.250,31.65
47.500,31.65
47.750,31.65
48.000,31.65
48.250,31.65
48.500,31.65
48.750,31.65
49.000,31.63
49.250,31.63
49.500,31.63
49.750,31.63
50.000,31.65
50.250,31.65
50.500,31.65
50.750,31.65
51.000,31.63
51.250,31.63
51.500,31.63
51.750,31.63
52.000,31.63
52.250,31.63
52.500,31.63
52.750,31.63
53.000,31.63
53.250,31.63
53.500,31.63
53.750,31.63
54.000,31.61
54.250,31.61
54.500,31.61
54.750,31.61
55.000,31.63
55.250,31.63
55.500,31.63
55.750,31.63
56.000,31.63
56.250,31.63
56.500,31.63
56.750,31.63
57.000,31.63
57.250,31.63
57.500,31.63
57.750,31.63
58.000,31.65
58.250,31.65
58.500,31.65
58.750,31.65
59.000,31.61
59.250,31.61
59.500,31.61
59.750,31.61
