timestamp,temp
00.000,31.35
00.250,31.35
00.500,31.35
00.750,31.35
01.000,31.35
01.250,31.35
01.500,31.35
01.750,31.35
02.000,31.33
02.250,31.33
02.500,31.33
02.750,31.33
03.000,31.35
03.250,31.35
03.500,31.35
03.750,31.35
04.000,31.37
04.250,31.37
04.500,31.37
04.750,31.37
05.000,31.37
05.250,31.37
05.500,31.37
05.750,31.37
06.000,31.39
06.250,31.39
06.500,31.39
06.750,31.39
07.000,31.35
07.250,31.35
07.500,31.35
07.750,31.35
08.000,31.39
08.250,31.39
08.500,31.39
08.750,31.39
09.000,31.35
09.250,31.35
09.500,31.35
09.750,31.35
10.000,31.35
10.250,31.35
10.500,31.35
10.750,31.35
11.000,31.37
11.250,31.37
11.500,31.37
11.750,31.37
12.000,31.39
12.250,31.39
12.500,31.39
12.750,31.39
13.000,31.39
13.250,31.39
13.500,31.39
13.750,31.39
14.000,31.39
14.250,31.39
14.500,31.39
14.750,31.39
15.000,31.37
15.250,31.37
15.500,31.37
15.750,31.37
16.000,31.37
16.250,31.37
16.500,31.37
16.750,31.37
17.000,31.37
17.250,31.37
17.500,31.37
17.750,31.37
18.000,31.39
18.250,31.39
18.500,31.39
18.750,31.39
19.000,31.37
19.250,31.37
19.500,31.37
19.750,31.37
20.000,31.37
20.250,31.37
20.500,31.37
20.750,31.37
21.000,31.39
21.250,31.39
21.500,31.39
21.750,31.39
22.000,31.37
22.250,31.37
22.500,31.37
22.750,31.37
23.000,31.39
23.250,31.39
23.500,31.39
23.750,31.39
24.000,31.41
24.250,31.41
24.500,31.41
24.750,31.41
25.000,31.39
25.250,31.39
25.500,31.39
25.750,31.39
26.000,31.43
26.250,31.43
26.500,31.43
26.750,31.43
27.000,31.41
27.250,31.41
27.500,31.41
27.750,31.41
28.000,31.39
28.250,31.39
28.500,31.39
28.750,31.39
29.000,31.41
29.250,31.41
29.500,31.41
29.750,31.41
30.000,31.39
30.250,31.39
30.500,31.39
30.750,31.39
31.000,31.41
31.250,31.41
31.500,31.41
31.750,31.41
32.000,31.39
32.250,31.39
32.500,31.39
32.750,31.39
33.000,31.41
33.250,31.41
33.500,31.41
33.750,31.41
34.000,31.43
34.250,31.43
34.500,31.43
34.750,31.43
35.000,31.41
35.250,31.41
35.500,31.41
35.750,31.41
36.000,31.39
36.250,31.39
36.500,31.39
36.750,31.39
37.000,31.39
37.250,31.39
37.500,31.39
37.750,31.39
38.000,31.41
38.250,31.41
38.500,31.41
38.750,31.41
39.000,31.41
39.250,31.41
39.500,31.41
39.750,31.41
40.000,31.43
40.250,31.43
40.500,31.43
40.750,31.43
41.000,31.41
41.250,31.41
41.500,31.41
41.750,31.41
42.000,31.39
42.250,31.39
42.500,31.39
42.750,31.39
43.000,31.41
43.250,31.41
43.500,31.41
43.750,31.41
44.000,31.41
44.250,31.41
44.500,31.41
44.750,31.41
45.000,31.41
45.250,31.41
45.500,31.41
45.750,31.41
46.000,31.41
46.250,31.41
46.500,31.41
46.750,31.41
47.000,31.43
47.250,31.43
47.500,31.43
47.750,31.43
48.000,31.45
48.250,31.45
48.500,31.45
48.750,31.45
49.000,31.41
49.250,31.41
49.500,31.41
49.750,31.41
50.000,31.41
50.250,31.41
50.500,31.41
50.750,31.41
51.000,31.41
51.250,31.41
51.500,31.41
51.750,31.41
52.000,31.39
52.250,31.39
52.500,31.39
52.750,31.39
53.000,31.39
53.250,31.39
53.500,31.39
53.750,31.39
54.000,31.41
54.250,31.41
54.500,31.41
54.750,31.41
55.000,31.39
55.250,31.39
55.500,31.39
55.750,31.39
56.000,31.39
56.250,31.39
56.500,31.39
56.750,31.39
57.000,31.43
57.250,31.43
57.500,31.43
57.750,31.43
58.000,31.39
58.250,31.39
58.500,31.39
58.750,31.39
59.000,31.43
59.250,31.43
59.500,31.43
59.750,31.43
