timestamp,temp
00.000,32.5
00.250,32.5
00.500,32.5
00.750,32.5
01.000,32.5
01.250,32.5
01.500,32.5
01.750,32.5
02.000,32.5
02.250,32.5
02.500,32.5
02.750,32.5
03.000,32.5
03.250,32.5
03.500,32.5
03.750,32.5
04.000,32.55
04.250,32.55
04.500,32.55
04.750,32.55
05.000,32.53
05.250,32.53
05.500,32.53
05.750,32.53
06.000,32.5
06.250,32.5
06.500,32.5
06.750,32.5
07.000,32.53
07.250,32.53
07.500,32.53
07.750,32.53
08.000,32.5
08.250,32.5
08.500,32.5
08.750,32.5
09.000,32.53
09.250,32.53
09.500,32.53
09.750,32.53
10.000,32.5
10.250,32.5
10.500,32.5
10.750,32.5
11.000,32.49
11.250,32.49
11.500,32.49
11.750,32.49
12.000,32.5
12.250,32.5
12.500,32.5
12.750,32.5
13.000,32.5
13.250,32.5
13.500,32.5
13.750,32.5
14.000,32.5
14.250,32.5
14.500,32.5
14.750,32.5
15.000,32.5
15.250,32.5
15.500,32.5
15.750,32.5
16.000,32.5
16.250,32.5
16.500,32.5
16.750,32.5
17.000,32.5
17.250,32.5
17.500,32.5
17.750,32.5
18.000,32.5
18.250,32.5
18.500,32.5
18.750,32.5
19.000,32.5
19.250,32.5
19.500,32.5
19.750,32.5
20.000,32.53
20.250,32.53
20.500,32.53
20.750,32.53
21.000,32.5
21.250,32.5
21.500,32.5
21.750,32.5
22.000,32.5
22.250,32.5
22.500,32.5
22.750,32.5
23.000,32.5
23.250,32.5
23.500,32.5
23.750,32.5
24.000,32.49
24.250,32.49
24.500,32.49
24.750,32.49
25.000,32.5
25.250,32.5
25.500,32.5
25.750,32.5
26.000,32.5
26.250,32.5
26.500,32.5
26.750,32.5
27.000,32.5
27.250,32.5
27.500,32.5
27.750,32.5
28.000,32.5
28.250,32.5
28.500,32.5
28.750,32.5
29.000,32.5
29.250,32.5
29.500,32.5
29.750,32.5
30.000,32.5
30.250,32.5
30.500,32.5
30.750,32.5
31.000,32.49
31.250,32.49
31.500,32.49
31.750,32.49
32.000,32.49
32.250,32.49
32.500,32.49
32.750,32.49
33.000,32.47
33.250,32.47
33.500,32.47
33.750,32.47
34.000,32.49
34.250,32.49
34.500,32.49
34.750,32.49
35.000,32.47
35.250,32.47
35.500,32.47
35.750,32.47
36.000,32.49
36.250,32.49
36.500,32.49
36.750,32.49
37.000,32.49
37.250,32.49
37.500,32.49
37.750,32.49
38.000,32.47
38.250,32.47
38.500,32.47
38.750,32.47
39.000,32.47
39.250,32.47
39.500,32.47
39.750,32.47
40.000,32.49
40.250,32.49
40.500,32.49
40.750,32.49
41.000,32.47
41.250,32.47
41.500,32.47
41.750,32.47
42.000,32.49
42.250,32.49
42.500,32.49
42.750,32.49
43.000,32.49
43.250,32.49
43.500,32.49
43.750,32.49
44.000,32.49
44.250,32.49
44.500,32.49
44.750,32.49
45.000,32.47
45.250,32.47
45.500,32.47
45.750,32.47
46.000,32.49
46.250,32.49
46.500,32.49
46.750,32.49
47.000,32.49
47.250,32.49
47.500,32.49
47.750,32.49
48.000,32.49
48.250,32.49
48.500,32.49
48.750,32.49
49.000,32.47
49.250,32.47
49.500,32.47
49.750,32.47
50.000,32.47
50.250,32.47
50.500,32.47
50.750,32.47
51.000,32.47
51.250,32.47
51.500,32.47
51.750,32.47
52.000,32.47
52.250,32.47
52.500,32.47
52.750,32.47
53.000,32.49
53.250,32.49
53.500,32.49
53.750,32.49
54.000,32.47
54.250,32.47
54.500,32.47
54.750,32.47
55.000,32.45
55.250,32.45
55.500,32.45
55.750,32.45
56.000,32.45
56.250,32.45
56.500,32.45
56.750,32.45
57.000,32.45
57.250,32.45
57.500,32.45
57.750,32.45
58.000,32.47
58.250,32.47
58.500,32.47
58.750,32.47
59.000,32.47
59.250,32.47
59.500,32.47
59.750,32.47
